IMDb rating,duration,content rating,year,month,genre 1,genre 2,genre 3,writer 1,writer 2,writer 3,star 1,star 2,star 3,director 1,director 2,director 3,title_tfidf_1,title_tfidf_2,title_tfidf_3,title_tfidf_4,title_tfidf_5,title_tfidf_6,title_tfidf_7,title_tfidf_8,title_tfidf_9,title_tfidf_10,title_tfidf_11,title_tfidf_12,title_tfidf_13,title_tfidf_14,title_tfidf_15,title_tfidf_16,title_tfidf_17,title_tfidf_18,title_tfidf_19,title_tfidf_20,title_tfidf_21,title_tfidf_22,title_tfidf_23,title_tfidf_24,title_tfidf_25,title_tfidf_26,title_tfidf_27,title_tfidf_28,title_tfidf_29,title_tfidf_30,title_tfidf_31,title_tfidf_32,title_tfidf_33,title_tfidf_34,title_tfidf_35,title_tfidf_36,title_tfidf_37,title_tfidf_38,title_tfidf_39,title_tfidf_40,title_tfidf_41,title_tfidf_42,title_tfidf_43,title_tfidf_44,title_tfidf_45,title_tfidf_46,title_tfidf_47,title_tfidf_48,title_tfidf_49,title_tfidf_50,title_tfidf_51,title_tfidf_52,title_tfidf_53,title_tfidf_54,title_tfidf_55,title_tfidf_56,title_tfidf_57,title_tfidf_58,title_tfidf_59,title_tfidf_60,title_tfidf_61,title_tfidf_62,title_tfidf_63,title_tfidf_64,title_tfidf_65,title_tfidf_66,title_tfidf_67,title_tfidf_68,title_tfidf_69,title_tfidf_70,title_tfidf_71,title_tfidf_72,title_tfidf_73,title_tfidf_74,title_tfidf_75,title_tfidf_76,title_tfidf_77,title_tfidf_78,title_tfidf_79,title_tfidf_80,title_tfidf_81,title_tfidf_82,title_tfidf_83,title_tfidf_84,title_tfidf_85,title_tfidf_86,title_tfidf_87,title_tfidf_88,title_tfidf_89,title_tfidf_90,title_tfidf_91,title_tfidf_92,title_tfidf_93,title_tfidf_94,title_tfidf_95,title_tfidf_96,title_tfidf_97,title_tfidf_98,title_tfidf_99,title_tfidf_100,IMDb description_tfidf_1,IMDb description_tfidf_2,IMDb description_tfidf_3,IMDb description_tfidf_4,IMDb description_tfidf_5,IMDb description_tfidf_6,IMDb description_tfidf_7,IMDb description_tfidf_8,IMDb description_tfidf_9,IMDb description_tfidf_10,IMDb description_tfidf_11,IMDb description_tfidf_12,IMDb description_tfidf_13,IMDb description_tfidf_14,IMDb description_tfidf_15,IMDb description_tfidf_16,IMDb description_tfidf_17,IMDb description_tfidf_18,IMDb description_tfidf_19,IMDb description_tfidf_20,IMDb description_tfidf_21,IMDb description_tfidf_22,IMDb description_tfidf_23,IMDb description_tfidf_24,IMDb description_tfidf_25,IMDb description_tfidf_26,IMDb description_tfidf_27,IMDb description_tfidf_28,IMDb description_tfidf_29,IMDb description_tfidf_30,IMDb description_tfidf_31,IMDb description_tfidf_32,IMDb description_tfidf_33,IMDb description_tfidf_34,IMDb description_tfidf_35,IMDb description_tfidf_36,IMDb description_tfidf_37,IMDb description_tfidf_38,IMDb description_tfidf_39,IMDb description_tfidf_40,IMDb description_tfidf_41,IMDb description_tfidf_42,IMDb description_tfidf_43,IMDb description_tfidf_44,IMDb description_tfidf_45,IMDb description_tfidf_46,IMDb description_tfidf_47,IMDb description_tfidf_48,IMDb description_tfidf_49,IMDb description_tfidf_50,IMDb description_tfidf_51,IMDb description_tfidf_52,IMDb description_tfidf_53,IMDb description_tfidf_54,IMDb description_tfidf_55,IMDb description_tfidf_56,IMDb description_tfidf_57,IMDb description_tfidf_58,IMDb description_tfidf_59,IMDb description_tfidf_60,IMDb description_tfidf_61,IMDb description_tfidf_62,IMDb description_tfidf_63,IMDb description_tfidf_64,IMDb description_tfidf_65,IMDb description_tfidf_66,IMDb description_tfidf_67,IMDb description_tfidf_68,IMDb description_tfidf_69,IMDb description_tfidf_70,IMDb description_tfidf_71,IMDb description_tfidf_72,IMDb description_tfidf_73,IMDb description_tfidf_74,IMDb description_tfidf_75,IMDb description_tfidf_76,IMDb description_tfidf_77,IMDb description_tfidf_78,IMDb description_tfidf_79,IMDb description_tfidf_80,IMDb description_tfidf_81,IMDb description_tfidf_82,IMDb description_tfidf_83,IMDb description_tfidf_84,IMDb description_tfidf_85,IMDb description_tfidf_86,IMDb description_tfidf_87,IMDb description_tfidf_88,IMDb description_tfidf_89,IMDb description_tfidf_90,IMDb description_tfidf_91,IMDb description_tfidf_92,IMDb description_tfidf_93,IMDb description_tfidf_94,IMDb description_tfidf_95,IMDb description_tfidf_96,IMDb description_tfidf_97,IMDb description_tfidf_98,IMDb description_tfidf_99,IMDb description_tfidf_100
0.6526315789473685,0.4095238095238095,0,2000,5,0,1,2,5,65,40,30,48,61,55,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7305714199284516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17308576965536393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17265892413725722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262099403740663,0.0,0.0,0.0,0.2262099403740663,0.17265892413725722,0.0,0.0,0.5237772754807033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125864421880107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5448201244883988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5726332882394112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7894736842105263,0.238095238095238,0,1960,12,2,2,3,18,82,66,15,21,0,58,11,3,0.6937064431660496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15932383587191878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589309285554773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589309285554773,0.4705683828785961,0.0,0.0,0.0,0.4705683828785961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46264112553222597,0.44100024753182576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944866938448918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4709834476802187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46264112553222597,0.0,0.0,0.0,0.0,0.0
0.7473684210526316,0.4857142857142857,0,1968,11,0,1,4,5,23,2,55,32,11,8,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636868208428843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12964762505834462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12932790202276798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16943958820232555,0.0,0.0,0.0,0.16943958820232555,0.12932790202276798,0.0,0.0,0.0,0.6976527917422808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082405905641138,0.0,0.0,0.0,0.0,0.3941222257873045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47858240355480913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49565102455092425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7578947368421053,0.4285714285714285,0,1991,4,0,1,2,5,26,47,40,29,40,19,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051025188973112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15923757257396717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4125468054644739,0.0,0.0,0.0,0.0,0.15884487799079766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4125468054644739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20811139973546564,0.0,0.0,0.0,0.20811139973546564,0.15884487799079766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048318926680783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6492066418021561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689248600519518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8526315789473684,0.238095238095238,0,1973,9,1,0,0,5,8,66,55,32,11,39,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925025711694015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408794395386506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11010713653311438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1098356021497026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279426688943117,0.0,0.0,0.0,0.0,0.14390165545965264,0.0,0.0,0.0,0.14390165545965264,0.1098356021497026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41683974208151403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213354300935299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5293532368278718,0.0,0.0,0.0,0.0,0.4806946097548791,0.0,0.0,0.0,0.0,0.0,0.3707275651766086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.863157894736842,0.419047619047619,0,1996,11,0,1,2,5,65,40,30,48,61,27,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48652909779566234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12748383412638645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143861590116755,0.0,0.0,0.0,0.0,0.0,0.12716944719939496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666116779779622,0.0,0.0,0.0,0.1666116779779622,0.12716944719939496,0.0,0.0,0.38578061870427893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292954949920225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244407567591617,0.0,0.3244407567591617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31902422511574663,0.0,0.0,0.0,0.0,0.0,0.7758075352905647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7684210526315789,0.4095238095238095,1,2005,2,0,1,2,5,65,4,48,25,36,4,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4753095761175815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085974757482392,0.0967590419737807,0.0,0.0,0.0,0.0,0.5422124367295885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09652042522622807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12645671079212492,0.569979632692597,0.0,0.0,0.12645671079212492,0.09652042522622807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50287095879346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3800752971067143,0.0,0.0,0.0,0.0,0.5325174788211245,0.0,0.0,0.0,0.0,0.3450558500690896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472417270497917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8526315789473684,0.238095238095238,0,1960,1,2,2,3,18,64,66,16,12,33,100,11,3,0.6937064431660496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15932383587191878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589309285554773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589309285554773,0.4705683828785961,0.0,0.0,0.0,0.4705683828785961,0.0,0.0,0.0,0.45522355742068527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704525737180116,0.0,0.0,0.0,0.0,0.0,0.0,0.3053742360140178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42264320215496803,0.0,0.0,0.42981902172640046,0.4459947439243729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7473684210526316,0.4380952380952381,0,1996,12,0,1,2,5,65,40,1,47,46,61,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5947831544065232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4037686884956037,0.0,0.0,0.0,0.0,0.1558493363317316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15546499745254147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056762584091325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4037686884956037,0.20368323259119103,0.0,0.0,0.0,0.20368323259119103,0.15546499745254147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569965123613778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653418916371963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6526315789473685,0.4857142857142857,0,1969,1,0,1,4,5,29,58,55,32,11,42,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889393938394073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096190029080458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18051563150602234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23650344425349498,0.0,0.0,0.0,0.23650344425349498,0.18051563150602234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7726013517017153,0.6348914484765742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7894736842105263,0.219047619047619,1,2000,4,1,1,1,9,11,43,5,31,34,13,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7725454681372691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1830301915716853,0.0,0.0,0.0,0.0,0.0,0.0,0.5504574425055425,0.0,0.0,0.0,0.0,0.0,0.0,0.182578822189291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182578822189291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5649610349729692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8251175849309428,0.0
0.7999999999999999,0.4095238095238095,0,2001,2,0,1,2,5,65,40,30,48,61,4,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7305714199284516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17308576965536393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17265892413725722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262099403740663,0.0,0.0,0.0,0.2262099403740663,0.17265892413725722,0.0,0.0,0.5237772754807033,0.0,0.0,0.0,0.6008850428544187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025725969223881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6215769864598676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8526315789473684,0.238095238095238,0,1960,7,2,2,3,14,68,66,31,45,45,90,11,3,0.5266486392141305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12095560331452317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12065731560856388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12065731560856388,0.35724649949789494,0.0,0.0,0.6508797541896632,0.35724649949789494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
